,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_64,PCI_65,PCI_302
26239,12.528094729764911,55.79205546652429,0.0,0.8767010442,0.0073925,0.0047917,64.0,1,0,0
26240,12.52809052543879,55.792009011200086,0.0,0.8717562291,0.007346,0.0047875,64.0,1,0,0
26241,12.528086321124995,55.79196255587532,0.0,0.8668141488,0.0072996,0.0047833,64.0,1,0,0
26242,12.528082116823523,55.79191610054998,0.0,0.8618748502,0.0072531,0.0047791,64.0,1,0,0
26243,12.528077912534377,55.79186964522409,0.0,0.8569383815,0.0072066,0.0047749,64.0,1,0,0
26244,12.528073708257555,55.79182318989763,0.0,0.8520047919,0.0071602,0.0047707,64.0,1,0,0
26245,12.52806950399306,55.79177673457061,0.0,0.8470741317,0.0071137,0.0047665,64.0,1,0,0
26246,12.528065299740886,55.791730279243026,0.0,0.8421464524,0.0070673,0.0047623,64.0,1,0,0
26247,12.528061095501037,55.79168382391488,0.0,0.8372218065,0.0070208,0.0047581,64.0,1,0,0
26248,12.528056891273515,55.79163736858616,0.0,0.8323002479,0.0069744,0.0047539,64.0,1,0,0
26249,12.528052687058318,55.79159091325689,0.0,0.8273818317,0.0069279,0.0047497,64.0,1,0,0
26250,12.528048482855445,55.79154445792705,0.0,0.8224666143,0.0068815,0.0047455,64.0,1,0,0
26251,12.528044278664895,55.79149800259665,0.0,0.8175546534,0.006835,0.0047413,64.0,1,0,0
26252,12.52804007448667,55.79145154726568,0.0,0.812646008,0.0067885,0.0047371,64.0,1,0,0
26253,12.52803587032077,55.79140509193415,0.0,0.8077407386,0.0067421,0.0047329,64.0,1,0,0
26254,12.528031666167195,55.79135863660207,0.0,0.802838907,0.0066956,0.0047287,64.0,1,0,0
26255,12.528027462025943,55.791312181269404,0.0,0.7979405767,0.0066492,0.0047245,64.0,1,0,0
26256,12.528023257897015,55.79126572593619,0.0,0.7930458124,0.0066027,0.0047203,64.0,1,0,0
26257,12.528019053780413,55.791219270602404,0.0,0.7881546807,0.0065563,0.0047161,64.0,1,0,0
26258,12.528014849676133,55.791172815268055,0.0,0.7832672496,0.0065098,0.0047118,64.0,1,0,0
26259,12.528010645584178,55.79112635993315,0.0,0.7783835887,0.0064634,0.0047076,64.0,1,0,0
26260,12.528006441504546,55.79107990459768,0.0,0.7735037695,0.0064169,0.0047034,64.0,1,0,0
26261,12.52800223743724,55.79103344926165,0.0,0.7686278653,0.0063704,0.0046992,64.0,1,0,0
26262,12.527998033382257,55.790986993925046,0.0,0.7637559508,0.006324,0.004695,64.0,1,0,0
26263,12.527993829339598,55.79094053858789,0.0,0.7588881031,0.0062775,0.0046908,64.0,1,0,0
26264,12.527989625309262,55.79089408325015,0.0,0.7540244008,0.0062311,0.0046866,64.0,1,0,0
26265,12.52798542129125,55.790847627911866,0.0,0.7491649247,0.0061846,0.0046824,64.0,1,0,0
26266,12.527981217285564,55.79080117257302,0.0,0.7443097576,0.0061382,0.0046782,64.0,1,0,0
26267,12.5279770132922,55.79075471723359,0.0,0.7394589843,0.0060917,0.004674,64.0,1,0,0
26268,12.527972809311159,55.79070826189362,0.0,0.7346126919,0.0060453,0.0046698,64.0,1,0,0
26269,12.527968605342444,55.79066180655308,0.0,0.7297709697,0.0059988,0.0046656,64.0,1,0,0
26270,12.527964401386049,55.790615351211976,0.0,0.7249339092,0.0059524,0.0046614,64.0,1,0,0
26271,12.52796019744198,55.79056889587031,0.0,0.7201016043,0.0059059,0.0046572,64.0,1,0,0
26272,12.527955993510234,55.79052244052807,0.0,0.7152741515,0.0058594,0.004653,64.0,1,0,0
26273,12.52795178959081,55.79047598518527,0.0,0.7104516497,0.005813,0.0046488,64.0,1,0,0
26274,12.527947585683712,55.79042952984192,0.0,0.7056342003,0.0057665,0.0046446,64.0,1,0,0
26275,12.527943381788935,55.790383074497996,0.0,0.7008219076,0.0057201,0.0046404,64.0,1,0,0
26276,12.527939177906482,55.79033661915351,0.0,0.6960148786,0.0056736,0.0046362,64.0,1,0,0
26277,12.527934974036352,55.79029016380846,0.0,0.6912132229,0.0056272,0.004632,64.0,1,0,0
26278,12.527930770178546,55.79024370846285,0.0,0.6864170535,0.0055807,0.0046278,64.0,1,0,0
26279,12.527926566333063,55.79019725311667,0.0,0.6816264861,0.0055343,0.0046236,64.0,1,0,0
26280,12.527922362499902,55.79015079776993,0.0,0.6768416396,0.0054878,0.0046194,64.0,1,0,0
26281,12.527918158679064,55.79010434242264,0.0,0.6720626363,0.0054413,0.0046152,64.0,1,0,0
26282,12.527913954870549,55.790057887074774,0.0,0.6672896017,0.0053949,0.004611,64.0,1,0,0
26283,12.527909751074358,55.790011431726334,0.0,0.6625226648,0.0053484,0.0046068,64.0,1,0,0
26284,12.527905547290487,55.78996497637734,0.0,0.6577619582,0.005302,0.0046025,64.0,1,0,0
26285,12.527901343518945,55.78991852102779,0.0,0.6530076181,0.0052555,0.0045983,64.0,1,0,0
26286,12.52789713975972,55.78987206567766,0.0,0.6482597846,0.0052091,0.0045941,64.0,1,0,0
26287,12.52789293601282,55.78982561032699,0.0,0.6435186018,0.0051626,0.0045899,64.0,1,0,0
26288,12.527888732278242,55.78977915497575,0.0,0.6387842177,0.0051162,0.0045857,64.0,1,0,0
26289,12.527884528555987,55.789732699623926,0.0,0.6340567846,0.0050697,0.0045815,64.0,1,0,0
26290,12.527880324846056,55.789686244271564,0.0,0.6293364591,0.0050232,0.0045773,64.0,1,0,0
26291,12.527876121148445,55.78963978891863,0.0,0.6246234025,0.0049768,0.0045731,64.0,1,0,0
26292,12.527871917463155,55.789593333565115,0.0,0.6199177804,0.0049303,0.0045689,64.0,1,0,0
26293,12.527867713790192,55.78954687821107,0.0,0.6152197636,0.0048839,0.0045647,64.0,1,0,0
26294,12.527863510129547,55.78950042285644,0.0,0.6105295274,0.0048374,0.0045605,64.0,1,0,0
26295,12.527859306481227,55.789453967501245,0.0,0.6058472527,0.004791,0.0045563,64.0,1,0,0
26296,12.52785510284523,55.7894075121455,0.0,0.6011731255,0.0047445,0.0045521,64.0,1,0,0
26297,12.527850899221553,55.78936105678919,0.0,0.5965073373,0.0046981,0.0045479,64.0,1,0,0
26298,12.527846695610199,55.7893146014323,0.0,0.5918500853,0.0046516,0.0045437,64.0,1,0,0
26299,12.527842492011168,55.78926814607486,0.0,0.5872015727,0.0046051,0.0045395,64.0,1,0,0
26300,12.527838288424457,55.78922169071686,0.0,0.5825620085,0.0045587,0.0045353,64.0,1,0,0
26301,12.52783408485007,55.78917523535829,0.0,0.5779316085,0.0045122,0.0045311,64.0,1,0,0
26302,12.527829881288005,55.78912877999915,0.0,0.5733105945,0.0044658,0.0045269,64.0,1,0,0
26303,12.527825677738262,55.78908232463947,0.0,0.5686991954,0.0044193,0.0045227,64.0,1,0,0
26304,12.527821474200838,55.789035869279196,0.0,0.564097647,0.0043729,0.0045185,64.0,1,0,0
26305,12.527817270675738,55.78898941391838,0.0,0.5595061923,0.0043264,0.0045143,64.0,1,0,0
26306,12.52781306716296,55.788942958557,0.0,0.554925082,0.00428,0.0045101,64.0,1,0,0
26307,12.527808863662502,55.78889650319505,0.0,0.5503545742,0.0042335,0.0045059,64.0,1,0,0
26308,12.527804660174366,55.78885004783252,0.0,0.5457949354,0.004187,0.0045017,64.0,1,0,0
26309,12.527800456698555,55.78880359246946,0.0,0.5412464402,0.0041406,0.0044975,64.0,1,0,0
26310,12.527796253235064,55.788757137105826,0.0,0.536709372,0.0040941,0.0044933,64.0,1,0,0
26311,12.527792049783892,55.78871068174161,0.0,0.5321840231,0.0040477,0.004489,64.0,1,0,0
26312,12.527787846345044,55.78866422637686,0.0,0.5276706949,0.0040012,0.0044848,64.0,1,0,0
26313,12.527783642918518,55.78861777101154,0.0,0.5231696985,0.0039548,0.0044806,64.0,1,0,0
26314,12.52777943950431,55.788571315645626,0.0,0.5186813551,0.0039083,0.0044764,64.0,1,0,0
26315,12.527775236102425,55.788524860279175,0.0,0.5142059958,0.0038619,0.0044722,64.0,1,0,0
26316,12.527771032712863,55.78847840491216,0.0,0.5097439628,0.0038154,0.004468,64.0,1,0,0
26317,12.52776682933562,55.788431949544574,0.0,0.505295609,0.0037689,0.0044638,64.0,1,0,0
26318,12.527762625970698,55.78838549417643,0.0,0.5008612989,0.0037225,0.0044596,64.0,1,0,0
26319,12.5277584226181,55.78833903880773,0.0,0.4964414089,0.003676,0.0044554,64.0,1,0,0
26320,12.52775421927782,55.788292583438455,0.0,0.4920363275,0.0036296,0.0044512,64.0,1,0,0
26321,12.527750015949863,55.788246128068614,0.0,0.487646456,0.0035831,0.004447,64.0,1,0,0
26322,12.527745812634226,55.78819967269823,0.0,0.483272209,0.0035367,0.0044428,64.0,1,0,0
26323,12.52774160933091,55.788153217327256,0.0,0.4789140146,0.0034902,0.0044386,64.0,1,0,0
26324,12.527737406039915,55.78810676195573,0.0,0.4745723149,0.0034438,0.0044344,64.0,1,0,0
26325,12.52773320276124,55.78806030658365,0.0,0.470247567,0.0033973,0.0044302,64.0,1,0,0
26326,12.527728999494887,55.788013851211,0.0,0.4659402428,0.0033509,0.004426,64.0,1,0,0
26327,12.527724796240854,55.787967395837775,0.0,0.46165083,0.0033044,0.0044218,64.0,1,0,0
26328,12.527720592999142,55.787920940464005,0.0,0.4573798326,0.0032579,0.0044176,64.0,1,0,0
26329,12.527716389769752,55.78787448508967,0.0,0.4531277713,0.0032115,0.0044134,64.0,1,0,0
26330,12.52771218655268,55.78782802971475,0.0,0.4488951841,0.003165,0.0044092,64.0,1,0,0
26331,12.52770798334793,55.7877815743393,0.0,0.4446826272,0.0031186,0.004405,64.0,1,0,0
26332,12.527703780155502,55.787735118963255,0.0,0.4404906753,0.0030721,0.0044008,64.0,1,0,0
26333,12.52769957697539,55.787688663586664,0.0,0.4363199222,0.0030257,0.0043966,64.0,1,0,0
26334,12.527695373807601,55.78764220820951,0.0,0.4321709817,0.0029792,0.0043924,64.0,1,0,0
26335,12.527691170652133,55.787595752831784,0.0,0.428044488,0.0029328,0.0043882,64.0,1,0,0
26336,12.527686967508984,55.787549297453495,0.0,0.4239410966,0.0028863,0.004384,64.0,1,0,0
26337,12.527682764378158,55.787502842074666,0.0,0.4198614849,0.0028398,0.0043798,64.0,1,0,0
26338,12.52767856125965,55.787456386695254,0.0,0.4158063528,0.0027934,0.0043756,64.0,1,0,0
26339,12.527674358153462,55.78740993131527,0.0,0.4117764236,0.0027469,0.0043714,64.0,1,0,0
26340,12.527670155059594,55.787363475934725,0.0,0.4077724444,0.0027005,0.0043672,64.0,1,0,0
26341,12.527665951978047,55.78731702055363,0.0,0.4037951871,0.002654,0.004363,64.0,1,0,0
26342,12.52766174890882,55.787270565171966,0.0,0.3998454493,0.0026076,0.0043587,64.0,1,0,0
26343,12.52765754585191,55.78722410978974,0.0,0.3959240545,0.0025611,0.0043545,64.0,1,0,0
26344,12.527653342807323,55.78717765440695,0.0,0.3920318532,0.0025147,0.0043503,64.0,1,0,0
26345,12.527649139775056,55.78713119902359,0.0,0.3881697237,0.0024682,0.0043461,64.0,1,0,0
26346,12.527644936755106,55.78708474363967,0.0,0.3843385724,0.0024217,0.0043419,64.0,1,0,0
26347,12.527640733747479,55.7870382882552,0.0,0.380539335,0.0023753,0.0043377,64.0,1,0,0
26348,12.527636530752169,55.78699183287014,0.0,0.3767729769,0.0023288,0.0043335,64.0,1,0,0
26349,12.527632327769181,55.78694537748454,0.0,0.3730404941,0.0022824,0.0043293,64.0,1,0,0
26350,12.527628124798511,55.78689892209838,0.0,0.3693429134,0.0022359,0.0043251,64.0,1,0,0
26351,12.527623921840162,55.78685246671165,0.0,0.3656812937,0.0021895,0.0043209,64.0,1,0,0
26352,12.52761971889413,55.786806011324344,0.0,0.3620567261,0.002143,0.0043167,64.0,1,0,0
26353,12.527615515960422,55.786759555936506,0.0,0.3584703344,0.0020966,0.0043125,64.0,1,0,0
26354,12.52761131303903,55.78671310054807,0.0,0.3549232759,0.0020501,0.0043083,64.0,1,0,0
26355,12.527607110129955,55.78666664515907,0.0,0.3514167417,0.0020036,0.0043041,64.0,1,0,0
26356,12.527602907233204,55.78662018976952,0.0,0.3479519569,0.0019572,0.0042999,64.0,1,0,0
26357,12.527598704348769,55.78657373437942,0.0,0.3445301811,0.0019107,0.0042957,64.0,1,0,0
26358,12.527594501476653,55.78652727898873,0.0,0.3411527084,0.0018643,0.0042915,64.0,1,0,0
26359,12.52759029861686,55.78648082359749,0.0,0.3378208677,0.0018178,0.0042873,64.0,1,0,0
26360,12.527586095769383,55.786434368205704,0.0,0.3345360224,0.0017714,0.0042831,64.0,1,0,0
26361,12.527581892934226,55.78638791281334,0.0,0.3312995703,0.0017249,0.0042789,64.0,1,0,0
26362,12.527577690111388,55.786341457420406,0.0,0.3281129436,0.0016785,0.0042747,64.0,1,0,0
26363,12.527573487300868,55.786295002026904,0.0,0.3249776078,0.001632,0.0042705,64.0,1,0,0
26364,12.527569284502666,55.78624854663285,0.0,0.3218950619,0.0015855,0.0042663,64.0,1,0,0
26365,12.527565081716785,55.78620209123823,0.0,0.3188668367,0.0015391,0.0042621,64.0,1,0,0
26366,12.527560878943225,55.78615563584305,0.0,0.3158944945,0.0014926,0.0042579,64.0,1,0,0
26367,12.52755667618198,55.786109180447305,0.0,0.3129796273,0.0014462,0.0042537,64.0,1,0,0
26368,12.527552473433053,55.78606272505098,0.0,0.310123856,0.0013997,0.0042495,64.0,1,0,0
26369,12.52754827069645,55.786016269654134,0.0,0.3073288278,0.0013533,0.0042453,64.0,1,0,0
26370,12.52754406797216,55.78596981425668,0.0,0.3045962149,0.0013068,0.0042411,64.0,1,0,0
26371,12.527539865260191,55.78592335885868,0.0,0.301927712,0.0012604,0.0042369,64.0,1,0,0
26372,12.527535662560538,55.78587690346012,0.0,0.2993250338,0.0012139,0.0042327,64.0,1,0,0
26373,12.527531459873206,55.785830448061,0.0,0.2967899119,0.0011674,0.0042285,64.0,1,0,0
26374,12.527527257198193,55.78578399266131,0.0,0.2943240921,0.001121,0.0042243,64.0,1,0,0
26375,12.527523054535497,55.785737537261056,0.0,0.2919293305,0.0010745,0.0042201,64.0,1,0,0
26376,12.52751885188512,55.785691081860236,0.0,0.2896073898,0.0010281,0.0042159,64.0,1,0,0
26377,12.527514649247061,55.78564462645886,0.0,0.2873600353,0.0009816,0.0042116,64.0,1,0,0
26378,12.52751044662132,55.785598171056925,0.0,0.2851890301,0.0009352,0.0042074,64.0,1,0,0
26379,12.527506244007897,55.785551715654414,0.0,0.283096131,0.0008887,0.0042032,64.0,1,0,0
26380,12.527502041406793,55.78550526025135,0.0,0.2810830824,0.0008423,0.004199,64.0,1,0,0
26381,12.527497838818006,55.785458804847714,0.0,0.279151612,0.0007958,0.0041948,64.0,1,0,0
26382,12.527493636241537,55.785412349443526,0.0,0.2773034244,0.0007493,0.0041906,64.0,1,0,0
26383,12.527489433677388,55.78536589403876,0.0,0.2755401954,0.0007029,0.0041864,64.0,1,0,0
26384,12.527485231125553,55.78531943863343,0.0,0.2738635661,0.0006564,0.0041822,64.0,1,0,0
26385,12.52748102858604,55.78527298322757,0.0,0.2722751361,0.00061,0.004178,64.0,1,0,0
26386,12.527476826058843,55.78522652782111,0.0,0.2707764578,0.0005635,0.0041738,64.0,1,0,0
26387,12.527472623543963,55.785180072414086,0.0,0.2693690291,0.0005171,0.0041696,64.0,1,0,0
26388,12.527468421041403,55.78513361700653,0.0,0.2680542875,0.0004706,0.0041654,64.0,1,0,0
26389,12.527464218551158,55.785087161598376,0.0,0.2668336028,0.0004242,0.0041612,64.0,1,0,0
26390,12.527460016073233,55.78504070618968,0.0,0.2657082716,0.0003777,0.004157,64.0,1,0,0
26391,12.527455813607624,55.78499425078042,0.0,0.26467951,0.0003313,0.0041528,64.0,1,0,0
26392,12.527451611154332,55.784947795370584,0.0,0.263748448,0.0002848,0.0041486,64.0,1,0,0
26393,12.527447408713359,55.78490133996019,0.0,0.2629161236,0.0002383,0.0041444,64.0,1,0,0
26394,12.527443206284703,55.784854884549254,0.0,0.2621834772,0.0001919,0.0041402,64.0,1,0,0
26395,12.527439003868363,55.784808429137726,0.0,0.2615513463,0.0001454,0.004136,64.0,1,0,0
26396,12.527434801464342,55.784761973725644,0.0,0.2610204613,9.9e-05,0.0041318,64.0,1,0,0
26397,12.527430599072638,55.78471551831301,0.0,0.260591441,5.25e-05,0.0041276,64.0,1,0,0
26398,12.527426396693249,55.7846690628998,0.0,0.260264789,6.1e-06,0.0041234,64.0,1,0,0
26399,12.52742219432618,55.78462260748603,0.0,0.2600408912,-4.04e-05,0.0041192,64.0,1,0,0
26400,12.527417991971427,55.784576152071686,0.0,0.2599200131,-8.68e-05,0.004115,64.0,1,0,0
26401,12.527413789628993,55.7845296966568,0.0,0.2599022985,-0.0001333,0.0041108,64.0,1,0,0
26402,12.527409587298873,55.78448324124134,0.0,0.2599877684,-0.0001798,0.0041066,64.0,1,0,0
26403,12.527405384981071,55.784436785825314,0.0,0.2601763211,-0.0002262,0.0041024,64.0,1,0,0
26404,12.527401182675588,55.78439033040873,0.0,0.2604677328,-0.0002727,0.0040982,64.0,1,0,0
26405,12.52739698038242,55.78434387499157,0.0,0.2608616588,-0.0003191,0.004094,64.0,1,0,0
26406,12.527392778101568,55.78429741957386,0.0,0.2613576355,-0.0003656,0.0040898,64.0,1,0,0
26407,12.527388575833035,55.78425096415559,0.0,0.2619550832,-0.000412,0.0040856,64.0,1,0,0
26408,12.527384373576815,55.78420450873674,0.0,0.2626533096,-0.0004585,0.0040814,64.0,1,0,0
26409,12.527380171332917,55.78415805331734,0.0,0.2634515133,-0.0005049,0.0040772,64.0,1,0,0
26410,12.52737596910133,55.784111597897386,0.0,0.2643487888,-0.0005514,0.004073,64.0,1,0,0
26411,12.527371766882062,55.784065142476855,0.0,0.2653441308,-0.0005979,0.0040688,64.0,1,0,0
26412,12.52736756467511,55.78401868705575,0.0,0.2664364405,-0.0006443,0.0040646,64.0,1,0,0
26413,12.527363362480479,55.78397223163411,0.0,0.2676245305,-0.0006908,0.0040604,64.0,1,0,0
26414,12.52735916029816,55.78392577621188,0.0,0.2689071312,-0.0007372,0.0040562,64.0,1,0,0
26415,12.527354958128157,55.7838793207891,0.0,0.2702828972,-0.0007837,0.004052,64.0,1,0,0
26416,12.527350755970472,55.78383286536576,0.0,0.2717504135,-0.0008301,0.0040478,64.0,1,0,0
26417,12.527346553825103,55.783786409941854,0.0,0.2733082022,-0.0008766,0.0040436,64.0,1,0,0
26418,12.527342351692049,55.78373995451738,0.0,0.2749547289,-0.000923,0.0040394,64.0,1,0,0
26419,12.527338149571314,55.78369349909234,0.0,0.2766884094,-0.0009695,0.0040351,64.0,1,0,0
26420,12.527333947462893,55.78364704366674,0.0,0.2785076162,-0.001016,0.0040309,64.0,1,0,0
26421,12.527329745366787,55.783600588240574,0.0,0.2804106846,-0.0010624,0.0040267,64.0,1,0,0
26422,12.527325543282998,55.78355413281385,0.0,0.2823959193,-0.0011089,0.0040225,64.0,1,0,0
26423,12.527321341211527,55.78350767738656,0.0,0.2844616,-0.0011553,0.0040183,64.0,1,0,0
26424,12.52731713915237,55.78346122195872,0.0,0.2866059872,-0.0012018,0.0040141,64.0,1,0,0
26425,12.52731293710553,55.7834147665303,0.0,0.2888273278,-0.0012482,0.0040099,64.0,1,0,0
26426,12.527308735071005,55.78336831110133,0.0,0.2911238605,-0.0012947,0.0040057,64.0,1,0,0
26427,12.527304533048795,55.78332185567177,0.0,0.2934938201,-0.0013411,0.0040015,64.0,1,0,0
26428,12.527300331038902,55.78327540024167,0.0,0.2959354424,-0.0013876,0.0039973,64.0,1,0,0
26429,12.527296129041327,55.78322894481102,0.0,0.2984469688,-0.0014341,0.0039931,64.0,1,0,0
26430,12.527291927056062,55.783182489379776,0.0,0.3010266494,-0.0014805,0.0039889,64.0,1,0,0
26431,12.527287725083115,55.78313603394798,0.0,0.3036727475,-0.001527,0.0039847,64.0,1,0,0
26432,12.527283523122486,55.78308957851562,0.0,0.3063835422,-0.0015734,0.0039805,64.0,1,0,0
26433,12.52727932117417,55.78304312308271,0.0,0.3091573315,-0.0016199,0.0039763,64.0,1,0,0
26434,12.527275119238169,55.78299666764922,0.0,0.3119924355,-0.0016663,0.0039721,64.0,1,0,0
26435,12.527270917314485,55.78295021221516,0.0,0.3148871978,-0.0017128,0.0039679,64.0,1,0,0
26436,12.527266715403115,55.782903756780556,0.0,0.3178399886,-0.0017592,0.0039637,64.0,1,0,0
26437,12.527262513504063,55.78285730134539,0.0,0.3208492056,-0.0018057,0.0039595,64.0,1,0,0
26438,12.527258311617326,55.78281084590966,0.0,0.3239132762,-0.0018522,0.0039553,64.0,1,0,0
26439,12.5272541097429,55.78276439047335,0.0,0.3270306587,-0.0018986,0.0039511,64.0,1,0,0
26440,12.52724990788079,55.78271793503649,0.0,0.330199843,-0.0019451,0.0039469,64.0,1,0,0
26441,12.527245706031,55.78267147959906,0.0,0.3334193521,-0.0019915,0.0039427,64.0,1,0,0
26442,12.52724150419352,55.78262502416108,0.0,0.3366877423,-0.002038,0.0039385,64.0,1,0,0
26443,12.527237302368357,55.78257856872251,0.0,0.3400036039,-0.0020844,0.0039343,64.0,1,0,0
26444,12.52723310055551,55.78253211328341,0.0,0.3433655617,-0.0021309,0.0039301,64.0,1,0,0
26445,12.527228898754975,55.78248565784372,0.0,0.3467722749,-0.0021773,0.0039259,64.0,1,0,0
26446,12.527224696966758,55.78243920240349,0.0,0.3502224375,-0.0022238,0.0039217,64.0,1,0,0
26447,12.527220495190853,55.78239274696268,0.0,0.3537147781,-0.0022703,0.0039175,64.0,1,0,0
26448,12.527216293427264,55.7823462915213,0.0,0.3572480597,-0.0023167,0.0039133,64.0,1,0,0
26449,12.52721209167599,55.78229983607938,0.0,0.3608210796,-0.0023632,0.0039091,64.0,1,0,0
26450,12.527207889937031,55.78225338063688,0.0,0.364432669,-0.0024096,0.0039049,64.0,1,0,0
26451,12.527203688210387,55.78220692519383,0.0,0.3680816926,-0.0024561,0.0039007,64.0,1,0,0
26452,12.527199486496055,55.7821604697502,0.0,0.371767048,-0.0025025,0.0038965,64.0,1,0,0
26453,12.527195284794042,55.782114014306025,0.0,0.3754876655,-0.002549,0.0038923,64.0,1,0,0
26454,12.52719108310434,55.78206755886128,0.0,0.3792425073,-0.0025954,0.0038881,64.0,1,0,0
26455,12.527186881426951,55.78202110341596,0.0,0.3830305669,-0.0026419,0.0038839,64.0,1,0,0
26456,12.527182679761879,55.78197464797008,0.0,0.3868508684,-0.0026884,0.0038797,64.0,1,0,0
26457,12.527178478109121,55.78192819252365,0.0,0.3907024661,-0.0027348,0.0038755,64.0,1,0,0
26458,12.527174276468676,55.781881737076645,0.0,0.3945844436,-0.0027813,0.0038713,64.0,1,0,0
26459,12.527170074840546,55.78183528162908,0.0,0.3984959129,-0.0028277,0.0038671,64.0,1,0,0
26460,12.527165873224732,55.78178882618096,0.0,0.4024360141,-0.0028742,0.0038629,64.0,1,0,0
26461,12.52716167162123,55.78174237073226,0.0,0.4064039145,-0.0029206,0.0038587,64.0,1,0,0
26462,12.52715747003004,55.78169591528301,0.0,0.4103988078,-0.0029671,0.0038545,64.0,1,0,0
26463,12.527153268451169,55.7816494598332,0.0,0.4144199133,-0.0030135,0.0038503,64.0,1,0,0
26464,12.527149066884608,55.78160300438281,0.0,0.4184664754,-0.00306,0.0038461,64.0,1,0,0
26465,12.527144865330364,55.78155654893186,0.0,0.4225377628,-0.0031065,0.0038419,64.0,1,0,0
26466,12.527140663788431,55.78151009348036,0.0,0.4266330676,-0.0031529,0.0038377,64.0,1,0,0
26467,12.527136462258811,55.781463638028285,0.0,0.4307517047,-0.0031994,0.0038335,64.0,1,0,0
26468,12.527132260741508,55.78141718257566,0.0,0.4348930113,-0.0032458,0.0038293,64.0,1,0,0
26469,12.527128059236519,55.78137072712246,0.0,0.4390563459,-0.0032923,0.0038251,64.0,1,0,0
26470,12.527123857743842,55.781324271668694,0.0,0.4432410877,-0.0033387,0.0038209,64.0,1,0,0
26471,12.527119656263478,55.78127781621437,0.0,0.4474466362,-0.0033852,0.0038167,64.0,1,0,0
26472,12.527115454795428,55.7812313607595,0.0,0.4516724102,-0.0034316,0.0038125,64.0,1,0,0
26473,12.527111253339692,55.781184905304045,0.0,0.4559178471,-0.0034781,0.0038083,64.0,1,0,0
