,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_3,PCI_4,PCI_6,PCI_7,PCI_20,PCI_40,PCI_184,PCI_237
24055,-78.93800646666666,35.998681760000004,0.0,0.4748606059,-0.0038532,-0.0005755,3.0,1,0,0,0,0,0,0,0
24056,-78.93800646666666,35.998657216,0.0,0.4773141331,-0.0038778,-0.0005755,3.0,1,0,0,0,0,0,0,0
24057,-78.93800646666666,35.998632672,0.0,0.4797705721,-0.0039023,-0.0005755,3.0,1,0,0,0,0,0,0,0
24058,-78.93800646666666,35.998608128,0.0,0.4822298784,-0.0039269,-0.0005755,3.0,1,0,0,0,0,0,0,0
24059,-78.93800646666666,35.998583584,0.0,0.4846920084,-0.0039514,-0.0005755,3.0,1,0,0,0,0,0,0,0
24060,-78.93800646666666,35.99855904,0.0,0.4871569191,-0.003976,-0.0005755,3.0,1,0,0,0,0,0,0,0
24061,-78.93800646666666,35.998534496000005,0.0,0.4896245687,-0.0040005,-0.0005755,3.0,1,0,0,0,0,0,0,0
24062,-78.93800646666666,35.998509952,0.0,0.4920949159,-0.004025,-0.0005755,3.0,1,0,0,0,0,0,0,0
24063,-78.93800646666666,35.998485408,0.0,0.4945679203,-0.0040496,-0.0005755,3.0,1,0,0,0,0,0,0,0
24064,-78.93800646666666,35.998460864,0.0,0.4970435423,-0.0040741,-0.0005755,3.0,1,0,0,0,0,0,0,0
24065,-78.93800646666666,35.99843632,0.0,0.4995217428,-0.0040987,-0.0005755,3.0,1,0,0,0,0,0,0,0
24066,-78.93800646666666,35.998411776000005,0.0,0.5020024838,-0.0041232,-0.0005755,3.0,1,0,0,0,0,0,0,0
24067,-78.93800646666666,35.998387232,0.0,0.5044857278,-0.0041478,-0.0005755,3.0,1,0,0,0,0,0,0,0
24068,-78.93800646666666,35.998362688,0.0,0.5069714379,-0.0041723,-0.0005755,3.0,1,0,0,0,0,0,0,0
24069,-78.93800646666666,35.998338144,0.0,0.5094595781,-0.0041969,-0.0005755,3.0,1,0,0,0,0,0,0,0
24070,-78.93800646666666,35.9983136,0.0,0.511950113,-0.0042214,-0.0005755,3.0,1,0,0,0,0,0,0,0
24071,-78.93800646666666,35.998289056000004,0.0,0.5144430077,-0.0042459,-0.0005755,3.0,1,0,0,0,0,0,0,0
24072,-78.93800646666666,35.998264512,0.0,0.5169382281,-0.0042705,-0.0005755,3.0,1,0,0,0,0,0,0,0
24073,-78.93800646666666,35.998239968,0.0,0.5194357408,-0.004295,-0.0005755,3.0,1,0,0,0,0,0,0,0
24074,-78.93800646666666,35.998215424,0.0,0.5219355127,-0.0043196,-0.0005755,3.0,1,0,0,0,0,0,0,0
24075,-78.93800646666666,35.99819088,0.0,0.5244375116,-0.0043441,-0.0005755,3.0,1,0,0,0,0,0,0,0
24076,-78.93800646666666,35.998166336000004,0.0,0.5269417058,-0.0043687,-0.0005755,3.0,1,0,0,0,0,0,0,0
24077,-78.93800646666666,35.998141792,0.0,0.5294480642,-0.0043932,-0.0005755,3.0,1,0,0,0,0,0,0,0
24078,-78.93800646666666,35.998117248,0.0,0.531956556,-0.0044178,-0.0005755,3.0,1,0,0,0,0,0,0,0
24079,-78.93800646666666,35.998092704,0.0,0.5344671514,-0.0044423,-0.0005755,3.0,1,0,0,0,0,0,0,0
24080,-78.93800646666666,35.99806816,0.0,0.5369798207,-0.0044668,-0.0005755,3.0,1,0,0,0,0,0,0,0
24081,-78.93800646666666,35.998043616000004,0.0,0.5394945351,-0.0044914,-0.0005755,3.0,1,0,0,0,0,0,0,0
24082,-78.93800646666666,35.998019072,0.0,0.5420112659,-0.0045159,-0.0005755,3.0,1,0,0,0,0,0,0,0
24083,-78.93800646666666,35.997994528,0.0,0.5445299854,-0.0045405,-0.0005755,3.0,1,0,0,0,0,0,0,0
24084,-78.93800646666666,35.997969984,0.0,0.547050666,-0.004565,-0.0005755,3.0,1,0,0,0,0,0,0,0
24085,-78.93800646666666,35.99794544,0.0,0.5495732807,-0.0045896,-0.0005755,3.0,1,0,0,0,0,0,0,0
24086,-78.93800646666666,35.997920896000004,0.0,0.5520978031,-0.0046141,-0.0005755,3.0,1,0,0,0,0,0,0,0
24087,-78.93800646666666,35.997896352000005,0.0,0.554624207,-0.0046386,-0.0005755,3.0,1,0,0,0,0,0,0,0
24088,-78.93800646666666,35.997871808,0.0,0.5571524669,-0.0046632,-0.0005755,3.0,1,0,0,0,0,0,0,0
24089,-78.93800646666666,35.997847264,0.0,0.5596825576,-0.0046877,-0.0005755,3.0,1,0,0,0,0,0,0,0
24090,-78.93800646666666,35.99782272,0.0,0.5622144544,-0.0047123,-0.0005755,3.0,1,0,0,0,0,0,0,0
24091,-78.93800646666666,35.997798176,0.0,0.564748133,-0.0047368,-0.0005755,3.0,1,0,0,0,0,0,0,0
24092,-78.93800646666666,35.997773632000005,0.0,0.5672835695,-0.0047614,-0.0005755,3.0,1,0,0,0,0,0,0,0
24093,-78.93800646666666,35.997749088,0.0,0.5698207406,-0.0047859,-0.0005755,3.0,1,0,0,0,0,0,0,0
24094,-78.93800646666666,35.997724544,0.0,0.572359623,-0.0048105,-0.0005755,3.0,1,0,0,0,0,0,0,0
24095,-78.93800646666666,35.9977,0.0,0.5749001942,-0.004835,-0.0005755,3.0,1,0,0,0,0,0,0,0
24096,-78.93797444,36.003836,0.0,0.2514752898,0.001301,-0.0005434,3.0,1,0,0,0,0,0,0,0
24097,-78.93797444,36.003811456,0.0,0.2499219021,0.0012765,-0.0005434,3.0,1,0,0,0,0,0,0,0
24098,-78.93797444,36.003786912,0.0,0.2483886601,0.0012519,-0.0005434,3.0,1,0,0,0,0,0,0,0
24099,-78.93797444,36.003762368,0.0,0.2468759393,0.0012274,-0.0005434,3.0,1,0,0,0,0,0,0,0
24100,-78.93797444,36.003737824,0.0,0.2453841192,0.0012028,-0.0005434,3.0,1,0,0,0,0,0,0,0
24101,-78.93797444,36.00371328,0.0,0.2439135832,0.0011783,-0.0005434,3.0,1,0,0,0,0,0,0,0
24102,-78.93797444,36.003688736,0.0,0.2424647187,0.0011537,-0.0005434,3.0,1,0,0,0,0,0,0,0
24103,-78.93797444,36.003664192,0.0,0.2410379163,0.0011292,-0.0005434,3.0,1,0,0,0,0,0,0,0
24104,-78.93797444,36.003639648,0.0,0.2396335703,0.0011046,-0.0005434,3.0,1,0,0,0,0,0,0,0
24105,-78.93797444,36.003615104,0.0,0.2382520777,0.0010801,-0.0005434,3.0,1,0,0,0,0,0,0,0
24106,-78.93797444,36.00359056,0.0,0.2368938383,0.0010556,-0.0005434,3.0,1,0,0,0,0,0,0,0
24107,-78.93797444,36.003566016,0.0,0.2355592543,0.001031,-0.0005434,3.0,1,0,0,0,0,0,0,0
24108,-78.93797444,36.003541472,0.0,0.2342487302,0.0010065,-0.0005434,3.0,1,0,0,0,0,0,0,0
24109,-78.93797444,36.003516928,0.0,0.2329626718,0.0009819,-0.0005434,3.0,1,0,0,0,0,0,0,0
24110,-78.93797444,36.003492384,0.0,0.2317014867,0.0009574,-0.0005434,3.0,1,0,0,0,0,0,0,0
24111,-78.93797444,36.00346784,0.0,0.2304655831,0.0009328,-0.0005434,3.0,1,0,0,0,0,0,0,0
24112,-78.93797444,36.003443296,0.0,0.2292553699,0.0009083,-0.0005434,3.0,1,0,0,0,0,0,0,0
24113,-78.93797444,36.003418752,0.0,0.2280712561,0.0008838,-0.0005434,3.0,1,0,0,0,0,0,0,0
24114,-78.93797444,36.003394208,0.0,0.2269136503,0.0008592,-0.0005434,3.0,1,0,0,0,0,0,0,0
24115,-78.93797444,36.003369664,0.0,0.2257829602,0.0008347,-0.0005434,3.0,1,0,0,0,0,0,0,0
24116,-78.93797444,36.00334512,0.0,0.2246795922,0.0008101,-0.0005434,3.0,1,0,0,0,0,0,0,0
24117,-78.93797444,36.003320576,0.0,0.2236039506,0.0007856,-0.0005434,3.0,1,0,0,0,0,0,0,0
24118,-78.93797444,36.003296032,0.0,0.2225564376,0.000761,-0.0005434,3.0,1,0,0,0,0,0,0,0
24119,-78.93797444,36.003271488,0.0,0.2215374522,0.0007365,-0.0005434,3.0,1,0,0,0,0,0,0,0
24120,-78.93797444,36.003246944,0.0,0.2205473897,0.0007119,-0.0005434,3.0,1,0,0,0,0,0,0,0
24121,-78.93797444,36.0032224,0.0,0.2195866414,0.0006874,-0.0005434,3.0,1,0,0,0,0,0,0,0
24122,-78.93797444,36.003197856,0.0,0.2186555936,0.0006629,-0.0005434,3.0,1,0,0,0,0,0,0,0
24123,-78.93797444,36.003173312,0.0,0.2177546274,0.0006383,-0.0005434,3.0,1,0,0,0,0,0,0,0
24124,-78.93797444,36.003148768,0.0,0.2168841177,0.0006138,-0.0005434,3.0,1,0,0,0,0,0,0,0
24125,-78.93797444,36.003124224,0.0,0.2160444325,0.0005892,-0.0005434,3.0,1,0,0,0,0,0,0,0
24126,-78.93797444,36.00309968,0.0,0.2152359328,0.0005647,-0.0005434,3.0,1,0,0,0,0,0,0,0
24127,-78.93797444,36.003075136,0.0,0.214458971,0.0005401,-0.0005434,3.0,1,0,0,0,0,0,0,0
24128,-78.93797444,36.003050592,0.0,0.2137138913,0.0005156,-0.0005434,3.0,1,0,0,0,0,0,0,0
24129,-78.93797444,36.003026048,0.0,0.2130010282,0.000491,-0.0005434,3.0,1,0,0,0,0,0,0,0
24130,-78.93797444,36.003001504,0.0,0.2123207062,0.0004665,-0.0005434,3.0,1,0,0,0,0,0,0,0
24131,-78.93797444,36.00297696,0.0,0.2116732391,0.000442,-0.0005434,3.0,1,0,0,0,0,0,0,0
24132,-78.93797444,36.002952416,0.0,0.2110589292,0.0004174,-0.0005434,3.0,1,0,0,0,0,0,0,0
24133,-78.93797444,36.002927872,0.0,0.2104780669,0.0003929,-0.0005434,3.0,1,0,0,0,0,0,0,0
24134,-78.93797444,36.002903328,0.0,0.2099309297,0.0003683,-0.0005434,3.0,1,0,0,0,0,0,0,0
24135,-78.93797444,36.002878784,0.0,0.2094177821,0.0003438,-0.0005434,3.0,1,0,0,0,0,0,0,0
24136,-78.93797444,36.00285424,0.0,0.2089388745,0.0003192,-0.0005434,3.0,1,0,0,0,0,0,0,0
24137,-78.93797444,36.002829696,0.0,0.2084944427,0.0002947,-0.0005434,3.0,1,0,0,0,0,0,0,0
24138,-78.93797444,36.002805152,0.0,0.2080847078,0.0002702,-0.0005434,3.0,1,0,0,0,0,0,0,0
24139,-78.93797444,36.002780608,0.0,0.207709875,0.0002456,-0.0005434,3.0,1,0,0,0,0,0,0,0
24140,-78.93797444,36.002756064,0.0,0.2073701336,0.0002211,-0.0005434,3.0,1,0,0,0,0,0,0,0
24141,-78.93797444,36.00273152,0.0,0.2070656564,0.0001965,-0.0005434,3.0,1,0,0,0,0,0,0,0
24142,-78.93797444,36.002706976,0.0,0.206796599,0.000172,-0.0005434,3.0,1,0,0,0,0,0,0,0
24143,-78.93797444,36.002682432,0.0,0.2065631,0.0001474,-0.0005434,3.0,1,0,0,0,0,0,0,0
24144,-78.93797444,36.002657888,0.0,0.20636528,0.0001229,-0.0005434,3.0,1,0,0,0,0,0,0,0
24145,-78.93797444,36.002633344,0.0,0.2062032416,9.83e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24146,-78.93797444,36.0026088,0.0,0.2060770693,7.38e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24147,-78.93797444,36.002584256,0.0,0.2059868291,4.93e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24148,-78.93797444,36.002559712,0.0,0.2059325681,2.47e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24149,-78.93797444,36.002535168,0.0,0.2059143147,2e-07,-0.0005434,3.0,1,0,0,0,0,0,0,0
24150,-78.93797444,36.002510624,0.0,0.2059320786,-2.44e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24151,-78.93797444,36.00248608,0.0,0.2059858505,-4.89e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24152,-78.93797444,36.002461536,0.0,0.2060756021,-7.35e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24153,-78.93797444,36.002436992,0.0,0.2062012864,-9.8e-05,-0.0005434,3.0,1,0,0,0,0,0,0,0
24154,-78.93797444,36.002412448,0.0,0.2063628379,-0.0001226,-0.0005434,3.0,1,0,0,0,0,0,0,0
24155,-78.93797444,36.002387904,0.0,0.2065601723,-0.0001471,-0.0005434,3.0,1,0,0,0,0,0,0,0
24156,-78.93797444,36.00236336,0.0,0.2067931873,-0.0001716,-0.0005434,3.0,1,0,0,0,0,0,0,0
24157,-78.93797444,36.002338816,0.0,0.2070617623,-0.0001962,-0.0005434,3.0,1,0,0,0,0,0,0,0
24158,-78.93797444,36.002314272,0.0,0.2073657592,-0.0002207,-0.0005434,3.0,1,0,0,0,0,0,0,0
24159,-78.93797444,36.002289728,0.0,0.2077050224,-0.0002453,-0.0005434,3.0,1,0,0,0,0,0,0,0
24160,-78.93797444,36.002265184,0.0,0.2080793795,-0.0002698,-0.0005434,3.0,1,0,0,0,0,0,0,0
24161,-78.93797444,36.002240640000004,0.0,0.2084886414,-0.0002944,-0.0005434,3.0,1,0,0,0,0,0,0,0
24162,-78.93797444,36.002216096,0.0,0.208932603,-0.0003189,-0.0005434,3.0,1,0,0,0,0,0,0,0
24163,-78.93797444,36.002191552,0.0,0.2094110436,-0.0003434,-0.0005434,3.0,1,0,0,0,0,0,0,0
24164,-78.93797444,36.002167008,0.0,0.2099237275,-0.000368,-0.0005434,3.0,1,0,0,0,0,0,0,0
24165,-78.93797444,36.002142464,0.0,0.2104704044,-0.0003925,-0.0005434,3.0,1,0,0,0,0,0,0,0
24166,-78.93797444,36.00211792,0.0,0.2110508101,-0.0004171,-0.0005434,3.0,1,0,0,0,0,0,0,0
24167,-78.93797444,36.002093376,0.0,0.2116646673,-0.0004416,-0.0005434,3.0,1,0,0,0,0,0,0,0
24168,-78.93797444,36.002068832,0.0,0.2123116857,-0.0004662,-0.0005434,3.0,1,0,0,0,0,0,0,0
24169,-78.93797444,36.002044288,0.0,0.2129915631,-0.0004907,-0.0005434,3.0,1,0,0,0,0,0,0,0
24170,-78.93797444,36.002019744,0.0,0.213703986,-0.0005153,-0.0005434,3.0,1,0,0,0,0,0,0,0
24171,-78.93797444,36.0019952,0.0,0.2144486299,-0.0005398,-0.0005434,3.0,1,0,0,0,0,0,0,0
24172,-78.93797444,36.001970656,0.0,0.2152251604,-0.0005643,-0.0005434,3.0,1,0,0,0,0,0,0,0
24173,-78.93797444,36.001946112,0.0,0.2160332338,-0.0005889,-0.0005434,3.0,1,0,0,0,0,0,0,0
24174,-78.93797444,36.001921568,0.0,0.2168724973,-0.0006134,-0.0005434,3.0,1,0,0,0,0,0,0,0
24175,-78.93797444,36.001897024,0.0,0.2177425903,-0.000638,-0.0005434,3.0,1,0,0,0,0,0,0,0
24176,-78.93797444,36.00187248,0.0,0.2186431448,-0.0006625,-0.0005434,3.0,1,0,0,0,0,0,0,0
24177,-78.93797444,36.001847936,0.0,0.219573786,-0.0006871,-0.0005434,3.0,1,0,0,0,0,0,0,0
24178,-78.93797444,36.001823392,0.0,0.220534133,-0.0007116,-0.0005434,3.0,1,0,0,0,0,0,0,0
24179,-78.93797444,36.001798848,0.0,0.2215237994,-0.0007362,-0.0005434,3.0,1,0,0,0,0,0,0,0
24180,-78.93797444,36.001774304,0.0,0.2225423941,-0.0007607,-0.0005434,3.0,1,0,0,0,0,0,0,0
24181,-78.93797444,36.00174976,0.0,0.2235895217,-0.0007852,-0.0005434,3.0,1,0,0,0,0,0,0,0
24182,-78.93797444,36.001725216,0.0,0.2246647832,-0.0008098,-0.0005434,3.0,1,0,0,0,0,0,0,0
24183,-78.93797444,36.001700672,0.0,0.2257677768,-0.0008343,-0.0005434,3.0,1,0,0,0,0,0,0,0
24184,-78.93797444,36.001676128,0.0,0.2268980979,-0.0008589,-0.0005434,3.0,1,0,0,0,0,0,0,0
24185,-78.93797444,36.001651584,0.0,0.2280553402,-0.0008834,-0.0005434,3.0,1,0,0,0,0,0,0,0
24186,-78.93797444,36.00162704,0.0,0.2292390959,-0.000908,-0.0005434,3.0,1,0,0,0,0,0,0,0
24187,-78.93797444,36.001602496000004,0.0,0.2304489567,-0.0009325,-0.0005434,3.0,1,0,0,0,0,0,0,0
24188,-78.93797444,36.001577952,0.0,0.2316845133,-0.000957,-0.0005434,3.0,1,0,0,0,0,0,0,0
24189,-78.93797444,36.001553408,0.0,0.2329453571,-0.0009816,-0.0005434,3.0,1,0,0,0,0,0,0,0
24190,-78.93797444,36.001528864,0.0,0.2342310796,-0.0010061,-0.0005434,3.0,1,0,0,0,0,0,0,0
24191,-78.93797444,36.00150432,0.0,0.2355412734,-0.0010307,-0.0005434,3.0,1,0,0,0,0,0,0,0
24192,-78.93797444,36.001479776000004,0.0,0.2368755324,-0.0010552,-0.0005434,3.0,1,0,0,0,0,0,0,0
24193,-78.93797444,36.001455232,0.0,0.2382334524,-0.0010798,-0.0005434,3.0,1,0,0,0,0,0,0,0
24194,-78.93797444,36.001430688,0.0,0.239614631,-0.0011043,-0.0005434,3.0,1,0,0,0,0,0,0,0
24195,-78.93797444,36.001406144,0.0,0.2410186685,-0.0011289,-0.0005434,3.0,1,0,0,0,0,0,0,0
24196,-78.93797444,36.0013816,0.0,0.2424451675,-0.0011534,-0.0005434,3.0,1,0,0,0,0,0,0,0
24197,-78.93797444,36.001357056,0.0,0.2438937341,-0.0011779,-0.0005434,3.0,1,0,0,0,0,0,0,0
24198,-78.93797444,36.001332512,0.0,0.2453639774,-0.0012025,-0.0005434,3.0,1,0,0,0,0,0,0,0
24199,-78.93797444,36.001307968,0.0,0.2468555101,-0.001227,-0.0005434,3.0,1,0,0,0,0,0,0,0
24200,-78.93797444,36.001283424,0.0,0.2483679485,-0.0012516,-0.0005434,3.0,1,0,0,0,0,0,0,0
24201,-78.93797444,36.00125888,0.0,0.2499009133,-0.0012761,-0.0005434,3.0,1,0,0,0,0,0,0,0
24202,-78.93797444,36.001234336,0.0,0.2514540288,-0.0013007,-0.0005434,3.0,1,0,0,0,0,0,0,0
24203,-78.93797444,36.001209792,0.0,0.2530269242,-0.0013252,-0.0005434,3.0,1,0,0,0,0,0,0,0
24204,-78.93797444,36.001185248,0.0,0.2546192327,-0.0013498,-0.0005434,3.0,1,0,0,0,0,0,0,0
24205,-78.93797444,36.001160704,0.0,0.2562305926,-0.0013743,-0.0005434,3.0,1,0,0,0,0,0,0,0
24206,-78.93797444,36.00113616,0.0,0.2578606465,-0.0013988,-0.0005434,3.0,1,0,0,0,0,0,0,0
24207,-78.93797444,36.001111616,0.0,0.2595090424,-0.0014234,-0.0005434,3.0,1,0,0,0,0,0,0,0
24208,-78.93797444,36.001087072,0.0,0.2611754328,-0.0014479,-0.0005434,3.0,1,0,0,0,0,0,0,0
24209,-78.93797444,36.001062528,0.0,0.2628594755,-0.0014725,-0.0005434,3.0,1,0,0,0,0,0,0,0
24210,-78.93797444,36.001037984,0.0,0.2645608335,-0.001497,-0.0005434,3.0,1,0,0,0,0,0,0,0
24211,-78.93797444,36.00101344,0.0,0.2662791749,-0.0015216,-0.0005434,3.0,1,0,0,0,0,0,0,0
24212,-78.93797444,36.000988896,0.0,0.2680141729,-0.0015461,-0.0005434,3.0,1,0,0,0,0,0,0,0
24213,-78.93797444,36.000964352000004,0.0,0.2697655063,-0.0015706,-0.0005434,3.0,1,0,0,0,0,0,0,0
24214,-78.93797444,36.000939808,0.0,0.2715328588,-0.0015952,-0.0005434,3.0,1,0,0,0,0,0,0,0
24215,-78.93797444,36.000915264,0.0,0.2733159199,-0.0016197,-0.0005434,3.0,1,0,0,0,0,0,0,0
24216,-78.93797444,36.00089072,0.0,0.2751143839,-0.0016443,-0.0005434,3.0,1,0,0,0,0,0,0,0
24217,-78.93797444,36.000866176,0.0,0.276927951,-0.0016688,-0.0005434,3.0,1,0,0,0,0,0,0,0
24218,-78.93797444,36.000841632000004,0.0,0.2787563262,-0.0016934,-0.0005434,3.0,1,0,0,0,0,0,0,0
24219,-78.93797444,36.000817088,0.0,0.2805992201,-0.0017179,-0.0005434,3.0,1,0,0,0,0,0,0,0
24220,-78.93797444,36.000792544,0.0,0.2824563485,-0.0017425,-0.0005434,3.0,1,0,0,0,0,0,0,0
24221,-78.93797444,36.000768,0.0,0.2843274325,-0.001767,-0.0005434,3.0,1,0,0,0,0,0,0,0
24222,-78.93797444,36.000743456,0.0,0.2862121984,-0.0017915,-0.0005434,3.0,1,0,0,0,0,0,0,0
24223,-78.93797444,36.000718912,0.0,0.2881103776,-0.0018161,-0.0005434,3.0,1,0,0,0,0,0,0,0
24224,-78.93797444,36.000694368,0.0,0.2900217069,-0.0018406,-0.0005434,3.0,1,0,0,0,0,0,0,0
24225,-78.93797444,36.000669824,0.0,0.2919459279,-0.0018652,-0.0005434,3.0,1,0,0,0,0,0,0,0
24226,-78.93797444,36.00064528,0.0,0.2938827874,-0.0018897,-0.0005434,3.0,1,0,0,0,0,0,0,0
24227,-78.93797444,36.000620736,0.0,0.2958320372,-0.0019143,-0.0005434,3.0,1,0,0,0,0,0,0,0
24228,-78.93797444,36.000596192,0.0,0.2977934339,-0.0019388,-0.0005434,3.0,1,0,0,0,0,0,0,0
24229,-78.93797444,36.000571648,0.0,0.2997667392,-0.0019634,-0.0005434,3.0,1,0,0,0,0,0,0,0
24230,-78.93797444,36.000547104,0.0,0.3017517194,-0.0019879,-0.0005434,3.0,1,0,0,0,0,0,0,0
24231,-78.93797444,36.00052256,0.0,0.3037481455,-0.0020124,-0.0005434,3.0,1,0,0,0,0,0,0,0
24232,-78.93797444,36.000498016,0.0,0.3057557935,-0.002037,-0.0005434,3.0,1,0,0,0,0,0,0,0
24233,-78.93797444,36.000473472,0.0,0.3077744436,-0.0020615,-0.0005434,3.0,1,0,0,0,0,0,0,0
24234,-78.93797444,36.000448928000004,0.0,0.3098038809,-0.0020861,-0.0005434,3.0,1,0,0,0,0,0,0,0
24235,-78.93797444,36.000424384,0.0,0.3118438948,-0.0021106,-0.0005434,3.0,1,0,0,0,0,0,0,0
24236,-78.93797444,36.00039984,0.0,0.3138942789,-0.0021352,-0.0005434,3.0,1,0,0,0,0,0,0,0
24237,-78.93797444,36.000375296,0.0,0.3159548314,-0.0021597,-0.0005434,3.0,1,0,0,0,0,0,0,0
24238,-78.93797444,36.000350752,0.0,0.3180253548,-0.0021842,-0.0005434,3.0,1,0,0,0,0,0,0,0
24239,-78.93797444,36.000326208000004,0.0,0.3201056554,-0.0022088,-0.0005434,3.0,1,0,0,0,0,0,0,0
24240,-78.93797444,36.000301664,0.0,0.3221955439,-0.0022333,-0.0005434,3.0,1,0,0,0,0,0,0,0
24241,-78.93797444,36.00027712,0.0,0.3242948349,-0.0022579,-0.0005434,3.0,1,0,0,0,0,0,0,0
24242,-78.93797444,36.000252576,0.0,0.3264033471,-0.0022824,-0.0005434,3.0,1,0,0,0,0,0,0,0
24243,-78.93797444,36.000228032,0.0,0.3285209028,-0.002307,-0.0005434,3.0,1,0,0,0,0,0,0,0
24244,-78.93797444,36.000203488000004,0.0,0.3306473284,-0.0023315,-0.0005434,3.0,1,0,0,0,0,0,0,0
24245,-78.93797444,36.000178944,0.0,0.3327824537,-0.0023561,-0.0005434,3.0,1,0,0,0,0,0,0,0
24246,-78.93797444,36.0001544,0.0,0.3349261124,-0.0023806,-0.0005434,3.0,1,0,0,0,0,0,0,0
24247,-78.93797444,36.000129856,0.0,0.3370781418,-0.0024051,-0.0005434,3.0,1,0,0,0,0,0,0,0
24248,-78.93797444,36.000105312,0.0,0.3392383824,-0.0024297,-0.0005434,3.0,1,0,0,0,0,0,0,0
24249,-78.93797444,36.000080768000004,0.0,0.3414066785,-0.0024542,-0.0005434,3.0,1,0,0,0,0,0,0,0
24250,-78.93797444,36.000056224,0.0,0.3435828775,-0.0024788,-0.0005434,3.0,1,0,0,0,0,0,0,0
24251,-78.93797444,36.00003168,0.0,0.3457668301,-0.0025033,-0.0005434,3.0,1,0,0,0,0,0,0,0
24252,-78.93797444,36.000007136,0.0,0.3479583905,-0.0025279,-0.0005434,3.0,1,0,0,0,0,0,0,0
24253,-78.93797444,35.999982592,0.0,0.3501574157,-0.0025524,-0.0005434,3.0,1,0,0,0,0,0,0,0
24254,-78.93797444,35.999958048,0.0,0.352363766,-0.002577,-0.0005434,3.0,1,0,0,0,0,0,0,0
24255,-78.93797444,35.999933504,0.0,0.3545773047,-0.0026015,-0.0005434,3.0,1,0,0,0,0,0,0,0
24256,-78.93797444,35.99990896,0.0,0.356797898,-0.002626,-0.0005434,3.0,1,0,0,0,0,0,0,0
24257,-78.93797444,35.999884416,0.0,0.3590254149,-0.0026506,-0.0005434,3.0,1,0,0,0,0,0,0,0
24258,-78.93797444,35.999859872,0.0,0.3612597274,-0.0026751,-0.0005434,3.0,1,0,0,0,0,0,0,0
24259,-78.93797444,35.999835328,0.0,0.3635007102,-0.0026997,-0.0005434,3.0,1,0,0,0,0,0,0,0
24260,-78.93797444,35.999810784000005,0.0,0.3657482406,-0.0027242,-0.0005434,3.0,1,0,0,0,0,0,0,0
24261,-78.93797444,35.99978624,0.0,0.3680021988,-0.0027488,-0.0005434,3.0,1,0,0,0,0,0,0,0
24262,-78.93797444,35.999761696,0.0,0.3702624673,-0.0027733,-0.0005434,3.0,1,0,0,0,0,0,0,0
24263,-78.93797444,35.999737152,0.0,0.3725289312,-0.0027978,-0.0005434,3.0,1,0,0,0,0,0,0,0
24264,-78.93797444,35.999712608,0.0,0.3748014782,-0.0028224,-0.0005434,3.0,1,0,0,0,0,0,0,0
24265,-78.93797444,35.999688064000004,0.0,0.3770799983,-0.0028469,-0.0005434,3.0,1,0,0,0,0,0,0,0
24266,-78.93797444,35.99966352,0.0,0.3793643838,-0.0028715,-0.0005434,3.0,1,0,0,0,0,0,0,0
24267,-78.93797444,35.999638976,0.0,0.3816545295,-0.002896,-0.0005434,3.0,1,0,0,0,0,0,0,0
24268,-78.93797444,35.999614432,0.0,0.3839503323,-0.0029206,-0.0005434,3.0,1,0,0,0,0,0,0,0
24269,-78.93797444,35.999589888,0.0,0.3862516912,-0.0029451,-0.0005434,3.0,1,0,0,0,0,0,0,0
24270,-78.93797444,35.999565344000004,0.0,0.3885585076,-0.0029697,-0.0005434,3.0,1,0,0,0,0,0,0,0
24271,-78.93797444,35.9995408,0.0,0.3908706848,-0.0029942,-0.0005434,3.0,1,0,0,0,0,0,0,0
24272,-78.93797444,35.999516256,0.0,0.3931881283,-0.0030187,-0.0005434,3.0,1,0,0,0,0,0,0,0
24273,-78.93797444,35.999491712,0.0,0.3955107455,-0.0030433,-0.0005434,3.0,1,0,0,0,0,0,0,0
24274,-78.93797444,35.999467168,0.0,0.3978384457,-0.0030678,-0.0005434,3.0,1,0,0,0,0,0,0,0
24275,-78.93797444,35.999442624000004,0.0,0.4001711404,-0.0030924,-0.0005434,3.0,1,0,0,0,0,0,0,0
24276,-78.93797444,35.99941808,0.0,0.4025087425,-0.0031169,-0.0005434,3.0,1,0,0,0,0,0,0,0
24277,-78.93797444,35.999393536,0.0,0.4048511672,-0.0031415,-0.0005434,3.0,1,0,0,0,0,0,0,0
24278,-78.93797444,35.999368992,0.0,0.4071983313,-0.003166,-0.0005434,3.0,1,0,0,0,0,0,0,0
24279,-78.93797444,35.999344448,0.0,0.4095501531,-0.0031906,-0.0005434,3.0,1,0,0,0,0,0,0,0
24280,-78.93797444,35.999319904000004,0.0,0.411906553,-0.0032151,-0.0005434,3.0,1,0,0,0,0,0,0,0
24281,-78.93797444,35.99929536,0.0,0.4142674528,-0.0032396,-0.0005434,3.0,1,0,0,0,0,0,0,0
